image_a,model_a,category_a,image_b,model_b,category_b,score,foreground_dice,gray_similarity,phash_distance,dhash_distance,horizontal_flip_used,grade,scoring_basis
evidence/mopar/expanded_adrs/illustrations/Challenger/floor-pans/assembly-01.png,Challenger,floor-pans,evidence/mopar/expanded_adrs/illustrations/Charger/front-door/assembly-02.png,Charger,front-door,0.544206,0.369746,0.911137,32,20,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_R-T_5.7L/assembly-02.png,Challenger,front-door,evidence/mopar/illustrations/2C3CDXGJ2HH530684/steering-wheel__assembly-01.png,Charger,steering-wheel,0.543605,0.288285,0.925326,26,23,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_R-T_Scat_Pack_6.4L/assembly-02.png,Challenger,front-door,evidence/mopar/illustrations/2C3CDXGJ2HH530684/steering-wheel__assembly-01.png,Charger,steering-wheel,0.543605,0.288285,0.925326,26,23,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_SRT_392_6.4L/assembly-02.png,Challenger,front-door,evidence/mopar/illustrations/2C3CDXGJ2HH530684/steering-wheel__assembly-01.png,Charger,steering-wheel,0.543605,0.288285,0.925326,26,23,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_SXT_3.6L/assembly-02.png,Challenger,front-door,evidence/mopar/illustrations/2C3CDXGJ2HH530684/steering-wheel__assembly-01.png,Charger,steering-wheel,0.543605,0.288285,0.925326,26,23,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Challenger/front-door/assembly-02.png,Challenger,front-door,evidence/mopar/illustrations/2C3CDXGJ2HH530684/steering-wheel__assembly-01.png,Charger,steering-wheel,0.543605,0.288285,0.925326,26,23,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Challenger/headliners-visors/assembly-01.png,Challenger,headliners-visors,evidence/mopar/illustrations/2C3CDXGJ2HH530684/steering-column__assembly-01.png,Charger,steering-column,0.543554,0.294713,0.899571,24,27,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Challenger/steering-wheel/assembly-01.png,Challenger,steering-wheel,evidence/mopar/illustrations/2C3CDXGJ2HH530684/steering-wheel__assembly-02.png,Charger,steering-wheel,0.543293,0.356364,0.931066,28,29,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Challenger/air-bags/assembly-01.png,Challenger,air-bags,evidence/mopar/illustrations/2C3CCAEG4HH586472/front-seats-first-row__assembly-03.png,Chrysler 300,front-seats-first-row,0.543277,0.307558,0.909421,26,25,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Challenger/air-bags/assembly-01.png,Challenger,air-bags,evidence/mopar/illustrations/2C3CCAEG4HH586472/front-seats-first-row__assembly-04.png,Chrysler 300,front-seats-first-row,0.543277,0.307558,0.909421,26,25,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Challenger/air-bags/assembly-01.png,Challenger,air-bags,evidence/mopar/illustrations/2C3CCAEG4HH586472/front-seats-first-row__assembly-05.png,Chrysler 300,front-seats-first-row,0.543277,0.307558,0.909421,26,25,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Challenger/air-bags/assembly-01.png,Challenger,air-bags,evidence/mopar/illustrations/2C3CCAEG4HH586472/front-seats-first-row__assembly-06.png,Chrysler 300,front-seats-first-row,0.543277,0.307558,0.909421,26,25,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Challenger/steering-wheel/assembly-01.png,Challenger,steering-wheel,evidence/mopar/illustrations/2C3CCAEG4HH586472/rear-seats-second-row__assembly-05.png,Chrysler 300,rear-seats-second-row,0.543255,0.323453,0.924269,30,19,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Challenger/steering-wheel/assembly-01.png,Challenger,steering-wheel,evidence/mopar/illustrations/2C3CCAEG4HH586472/front-seat-adjusters__assembly-02.png,Chrysler 300,front-seat-adjusters,0.543234,0.372537,0.903347,30,25,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Challenger/steering-wheel/assembly-01.png,Challenger,steering-wheel,evidence/mopar/illustrations/2C3CCAEG4HH586472/air-bags__assembly-01.png,Chrysler 300,air-bags,0.54318,0.296501,0.908529,24,28,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/illustrations/2C3CCAEG4HH586472/air-bags__assembly-01.png,Chrysler 300,air-bags,evidence/mopar/illustrations/2C3CDXGJ2HH530684/rear-seats-second-row__assembly-01.png,Charger,rear-seats-second-row,0.543178,0.288248,0.906943,26,22,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/illustrations/2C3CCAEG4HH586472/rear-seats-second-row__assembly-01.png,Chrysler 300,rear-seats-second-row,evidence/mopar/illustrations/2C3CDXGJ2HH530684/front-seat-adjusters__assembly-01.png,Charger,front-seat-adjusters,0.54313,0.338839,0.918781,30,21,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Challenger/headliners-visors/assembly-02.png,Challenger,headliners-visors,evidence/mopar/illustrations/2C3CDXGJ2HH530684/air-bags__assembly-03.png,Charger,air-bags,0.542904,0.227052,0.922905,20,28,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Challenger/steering-wheel/assembly-02.png,Challenger,steering-wheel,evidence/mopar/illustrations/2C3CDXGJ2HH530684/steering-column__assembly-01.png,Charger,steering-column,0.54287,0.284506,0.918827,24,27,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Challenger/headliners-visors/assembly-02.png,Challenger,headliners-visors,evidence/mopar/illustrations/2C3CCAEG4HH586472/rear-seats-second-row__assembly-01.png,Chrysler 300,rear-seats-second-row,0.542846,0.327273,0.923047,26,29,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_R-T_5.7L/assembly-02.png,Challenger,front-door,evidence/mopar/illustrations/2C3CDXGJ2HH530684/steering-wheel__assembly-02.png,Charger,steering-wheel,0.542459,0.286893,0.920937,26,23,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_R-T_Scat_Pack_6.4L/assembly-02.png,Challenger,front-door,evidence/mopar/illustrations/2C3CDXGJ2HH530684/steering-wheel__assembly-02.png,Charger,steering-wheel,0.542459,0.286893,0.920937,26,23,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_SRT_392_6.4L/assembly-02.png,Challenger,front-door,evidence/mopar/illustrations/2C3CDXGJ2HH530684/steering-wheel__assembly-02.png,Charger,steering-wheel,0.542459,0.286893,0.920937,26,23,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_SXT_3.6L/assembly-02.png,Challenger,front-door,evidence/mopar/illustrations/2C3CDXGJ2HH530684/steering-wheel__assembly-02.png,Charger,steering-wheel,0.542459,0.286893,0.920937,26,23,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Challenger/front-door/assembly-02.png,Challenger,front-door,evidence/mopar/illustrations/2C3CDXGJ2HH530684/steering-wheel__assembly-02.png,Charger,steering-wheel,0.542459,0.286893,0.920937,26,23,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Challenger/floor-pans/assembly-01.png,Challenger,floor-pans,evidence/mopar/illustrations/2C3CDXGJ2HH530684/steering-wheel__assembly-01.png,Charger,steering-wheel,0.542417,0.253975,0.929753,22,28,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Challenger/floor-pans/assembly-02.png,Challenger,floor-pans,evidence/mopar/illustrations/2C3CDXGJ2HH530684/front-seat-adjusters__assembly-01.png,Charger,front-seat-adjusters,0.542402,0.22109,0.912638,22,22,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/illustrations/2C3CCAEG4HH586472/air-bags__assembly-01.png,Chrysler 300,air-bags,evidence/mopar/illustrations/2C3CDXGJ2HH530684/front-seat-adjusters__assembly-03.png,Charger,front-seat-adjusters,0.542352,0.311013,0.89519,26,25,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Challenger/steering-wheel/assembly-02.png,Challenger,steering-wheel,evidence/mopar/illustrations/2C3CDXGJ2HH530684/front-seat-adjusters__assembly-02.png,Charger,front-seat-adjusters,0.542294,0.303282,0.912841,26,25,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Charger/aperture-pillars/assembly-01.png,Charger,aperture-pillars,evidence/mopar/illustrations/2C3CCAEG4HH586472/instrument-panel__assembly-01.png,Chrysler 300,instrument-panel,0.542208,0.26488,0.913331,24,24,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/expanded_adrs/illustrations/Challenger/aperture-pillars/assembly-01.png,Challenger,aperture-pillars,evidence/mopar/illustrations/2C3CDXGJ2HH530684/steering-wheel__assembly-01.png,Charger,steering-wheel,0.54218,0.248401,0.935972,24,23,True,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_R-T_5.7L/assembly-01.png,Challenger,front-door,evidence/mopar/door_variants/illustrations/Charger_R-T_5.7L/assembly-01.png,Charger,front-door,0.542179,0.385359,0.908065,32,23,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_R-T_5.7L/assembly-01.png,Challenger,front-door,evidence/mopar/door_variants/illustrations/Charger_R-T_Scat_Pack_6.4L/assembly-01.png,Charger,front-door,0.542179,0.385359,0.908065,32,23,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_R-T_5.7L/assembly-01.png,Challenger,front-door,evidence/mopar/door_variants/illustrations/Charger_SRT_392_6.4L/assembly-01.png,Charger,front-door,0.542179,0.385359,0.908065,32,23,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_R-T_5.7L/assembly-01.png,Challenger,front-door,evidence/mopar/expanded_adrs/illustrations/Charger/front-door/assembly-01.png,Charger,front-door,0.542179,0.385359,0.908065,32,23,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_R-T_Scat_Pack_6.4L/assembly-01.png,Challenger,front-door,evidence/mopar/door_variants/illustrations/Charger_R-T_5.7L/assembly-01.png,Charger,front-door,0.542179,0.385359,0.908065,32,23,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_R-T_Scat_Pack_6.4L/assembly-01.png,Challenger,front-door,evidence/mopar/door_variants/illustrations/Charger_R-T_Scat_Pack_6.4L/assembly-01.png,Charger,front-door,0.542179,0.385359,0.908065,32,23,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_R-T_Scat_Pack_6.4L/assembly-01.png,Challenger,front-door,evidence/mopar/door_variants/illustrations/Charger_SRT_392_6.4L/assembly-01.png,Charger,front-door,0.542179,0.385359,0.908065,32,23,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
evidence/mopar/door_variants/illustrations/Challenger_R-T_Scat_Pack_6.4L/assembly-01.png,Challenger,front-door,evidence/mopar/expanded_adrs/illustrations/Charger/front-door/assembly-01.png,Charger,front-door,0.542179,0.385359,0.908065,32,23,False,LOW_IMAGE_SIMILARITY,"pixels only: whitespace-trimmed grayscale structure, foreground-mask overlap, pHash and dHash; no part numbers, descriptions, URLs or catalog text used"
